unit_id,cycle,operating_condition,sensor_1,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_2,sensor_20,sensor_21,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_1_z,sensor_2_z,sensor_3_z,sensor_4_z,sensor_5_z,sensor_6_z,sensor_7_z,sensor_8_z,sensor_9_z,sensor_10_z,sensor_11_z,sensor_12_z,sensor_13_z,sensor_14_z,sensor_15_z,sensor_16_z,sensor_17_z,sensor_18_z,sensor_19_z,sensor_20_z,sensor_21_z,sensor_1_z_roll_mean5,sensor_1_z_roll_std5,sensor_1_z_delta_first,sensor_2_z_roll_mean5,sensor_2_z_roll_std5,sensor_2_z_delta_first,sensor_3_z_roll_mean5,sensor_3_z_roll_std5,sensor_3_z_delta_first,sensor_4_z_roll_mean5,sensor_4_z_roll_std5,sensor_4_z_delta_first,sensor_5_z_roll_mean5,sensor_5_z_roll_std5,sensor_5_z_delta_first,sensor_6_z_roll_mean5,sensor_6_z_roll_std5,sensor_6_z_delta_first,sensor_7_z_roll_mean5,sensor_7_z_roll_std5,sensor_7_z_delta_first,sensor_8_z_roll_mean5,sensor_8_z_roll_std5,sensor_8_z_delta_first,sensor_9_z_roll_mean5,sensor_9_z_roll_std5,sensor_9_z_delta_first,sensor_10_z_roll_mean5,sensor_10_z_roll_std5,sensor_10_z_delta_first,sensor_11_z_roll_mean5,sensor_11_z_roll_std5,sensor_11_z_delta_first,sensor_12_z_roll_mean5,sensor_12_z_roll_std5,sensor_12_z_delta_first,sensor_13_z_roll_mean5,sensor_13_z_roll_std5,sensor_13_z_delta_first,sensor_14_z_roll_mean5,sensor_14_z_roll_std5,sensor_14_z_delta_first,sensor_15_z_roll_mean5,sensor_15_z_roll_std5,sensor_15_z_delta_first,sensor_16_z_roll_mean5,sensor_16_z_roll_std5,sensor_16_z_delta_first,sensor_17_z_roll_mean5,sensor_17_z_roll_std5,sensor_17_z_delta_first,sensor_18_z_roll_mean5,sensor_18_z_roll_std5,sensor_18_z_delta_first,sensor_19_z_roll_mean5,sensor_19_z_roll_std5,sensor_19_z_delta_first,sensor_20_z_roll_mean5,sensor_20_z_roll_std5,sensor_20_z_delta_first,sensor_21_z_roll_mean5,sensor_21_z_roll_std5,sensor_21_z_delta_first,rul
synthetic-fleet-01-unit-0001,74,0,528.0152484301577,1.35,48.30515907676297,530.0,2400.0,8300.0,8.7,0.03245924374973017,400.0,2400.0,102.0,660.0,39.98669789012286,24.391592195562893,1635.3177422648566,1443.2327467303026,14.899462970585645,22.0,560.0,2400.0,9250.0,-0.6081138325359874,0.5328216398036902,-0.0284149937055305,-0.2600995300767592,-0.4927624712592265,0.44552252627941374,0.35494724141344614,0.3548592906639519,0.5203542559710809,0.7092272589719937,0.1274322049115898,0.38979700220054125,0.32825626495339183,0.4859783870088814,0.623112209534675,1.183824797060905,0.4237964251410577,0.3400916025288517,0.48680931012541834,0.5009132040470461,0.49848360626478244,0.1202731980149486,0.7674385977927564,2.491037711495009,0.5053157366424558,0.06150506925104674,3.3906394317791455,0.1318790891966387,0.4813673248389579,1.9576340350794008,0.011626419700929192,0.7869820029883233,0.22584958852134074,-0.6871477897147256,0.8696637664608721,3.703769157900943,0.35338904719185293,0.20601672224334072,2.803558547679602,0.35494724141344614,0.0,0.0,0.3548592906639519,0.0,2.729676258957967,-0.28670669851706865,1.1570346035560841,3.0029526354102076,0.5148248267354314,0.2797626718513353,2.258516318996188,0.2518155310195708,0.40838019783514906,0.34069410868558136,0.31850804921282283,0.15940694492532512,7.883704135814996,-0.4351556759231161,1.7070409946349219,3.8170597043825394,0.4859783870088814,0.0,3.606734125601358,0.3304162642375451,0.5316569642174037,3.580100904047634,0.24093745671494302,0.7481353746660286,2.5178723979694704,0.4237964251410577,0.0,1.3696409296635057,-0.40907133841063936,1.6751792621643624,0.5169077968385803,0.21742427442458706,0.6023632519482665,1.7942870124346166,0.463549370644144,0.1354846592781378,4.488714582493175,0.46883582171306,0.4983942012874986,0.9359268492004171,76
synthetic-fleet-01-unit-0001,75,0,533.5674564842603,1.332985399540022,48.364674175484524,530.0,2400.0,8300.0,8.7,0.031309665051853244,400.0,2400.0,102.0,660.0,40.0,24.3323525548413,1650.0,1470.0,15.2,22.0,555.1297892433087,2400.0,9250.0,0.025425087497156225,0.5328216398036902,0.6332531432970843,0.7292640691002898,0.7447757229226796,0.44552252627941374,-0.8984577711094188,0.3548592906639519,0.5203542559710809,-0.08689067111159296,0.2458921215769525,0.38979700220054125,0.32825626495339183,0.4859783870088814,0.623112209534675,-0.10944850174271935,0.4237964251410577,0.3400916025288517,0.48680931012541834,0.5314953783898292,0.36158149860800715,0.02536573361747977,0.7375030742815736,3.1245766315281527,0.5053157366424558,0.06150506925104674,3.3906394317791455,0.28688742830731495,0.4957827255633034,2.6193021720820155,0.15347528207638997,0.8502485726310676,1.2152131876983898,-0.23949406976130416,0.9251356047013597,4.941307352082849,0.353389047191853,0.20601672224334072,2.803558547679602,0.10426623890887313,0.5605397622680203,-1.2534050125228648,0.3548592906639519,0.0,2.729676258957967,-0.28670669851706865,1.1570346035560841,3.0029526354102076,0.4284605925700925,0.39018334265008237,1.462398388912601,0.19794454285310426,0.38184618701593664,0.4591540253509441,0.31850804921282283,0.15940694492532512,7.883704135814996,-0.435155675923116,1.7070409946349219,3.8170597043825394,0.4859783870088814,0.0,3.606734125601358,0.3779609335553904,0.5481749178604916,3.580100904047634,0.3935011245874285,0.5014963366596916,1.2245990991658458,0.4237964251410577,0.0,1.3696409296635057,-0.40907133841063936,1.6751792621643624,0.5169077968385803,0.48680931012541834,0.0,1.7942870124346166,0.4635493706441439,0.1354846592781378,4.519296756835959,0.621420675519361,0.1812933665806102,0.7990247415436418,75
synthetic-fleet-01-unit-0001,76,0,540.0,1.35,48.5,530.0,2400.0,8300.0,8.7,0.031136704034467447,400.0,2400.0,100.87758233641098,654.6282218535644,39.97828410006029,24.36736806789807,1650.0,1470.0,15.2,22.0,560.0,2400.0,9250.0,0.7594153544895171,-0.23396861453644208,0.6332531432970843,0.7292640691002898,0.7447757229226796,0.44552252627941374,0.35494724141344614,0.3548592906639519,0.5203542559710809,0.7092272589719937,0.5152470624092854,0.38979700220054125,0.32825626495339183,0.4859783870088814,0.623112209534675,-0.304029234607785,0.4237964251410577,0.3400916025288517,-0.8403842453229944,0.48156950617101957,0.4425019343122675,0.025365733617479756,0.7375030742815736,3.8585668985205133,0.3519576857744293,0.3329124556596644,2.623849177439013,0.5009195158965613,0.2959069865766983,2.6193021720820155,0.15347528207638997,0.8502485726310676,1.2152131876983898,0.010058398340909136,1.001433981685118,4.941307352082849,0.44552252627941374,0.0,2.803558547679602,0.10426623890887314,0.5605397622680203,0.0,0.3548592906639519,0.0,2.729676258957967,-0.28670669851706865,1.1570346035560841,3.0029526354102076,0.4284605925700925,0.39018334265008237,2.258516318996188,0.19794454285310426,0.38184618701593664,0.728508966183277,0.38979700220054125,0.0,7.883704135814996,0.32825626495339183,0.0,3.8170597043825394,0.4859783870088814,0.0,3.606734125601358,0.623112209534675,0.0,3.580100904047634,0.3149659922941559,0.5849717264497508,1.03001836630078,0.4237964251410577,0.0,1.3696409296635057,0.3400916025288517,0.0,0.5169077968385803,0.2213705990357358,0.5935390018564575,0.46709345698620397,0.4535641962003821,0.1309903797720665,4.469370884617149,0.5601185108668801,0.17917277880655294,0.8799451772479021,74
synthetic-fleet-01-unit-0001,77,0,539.7564082843247,1.35,48.5,530.0,2400.0,8300.0,8.7,0.03158698867991575,400.0,2400.0,102.0,660.0,40.0,24.44253657168207,1650.0,1470.0,14.747869451291624,22.0,560.0,2400.0,9250.0,0.7316201366276965,0.5328216398036902,0.6332531432970843,0.7292640691002898,-1.1169876141056103,0.44552252627941374,0.35494724141344614,0.3548592906639519,0.5203542559710809,0.7092272589719937,0.5152470624092854,0.38979700220054125,0.32825626495339183,0.4859783870088814,0.623112209534675,0.20253991972243351,0.4237964251410577,0.3400916025288517,0.48680931012541834,0.5314953783898292,0.6162154557328114,0.33355242011357983,0.6129547636583238,3.830771680658693,0.37946358893566384,0.34291902663777785,3.3906394317791455,0.5009195158965613,0.2959069865766983,2.6193021720820155,0.5313913492648801,0.4424568524447445,1.2152131876983898,0.09163703711141427,0.8503527289181608,3.079544015054559,0.44552252627941374,0.0,2.803558547679602,0.10426623890887314,0.5605397622680203,0.0,0.3548592906639519,0.0,2.729676258957967,0.21375787111557867,0.6855703581925898,3.0029526354102076,0.5500036729552763,0.3560347619546621,2.258516318996188,0.19794454285310426,0.38184618701593664,0.728508966183277,0.38979700220054125,0.0,7.883704135814996,0.32825626495339183,0.0,3.8170597043825394,0.4859783870088814,0.0,3.606734125601358,0.623112209534675,0.0,3.580100904047634,0.3016096269981866,0.5870332071325731,1.5365875206309987,0.4237964251410577,0.0,1.3696409296635057,0.3400916025288517,0.0,0.5169077968385803,0.2213705990357358,0.5935390018564575,1.7942870124346166,0.4535641962003821,0.1309903797720665,4.519296756835959,0.533559050498508,0.1519459976190054,1.0536586986684462,73
synthetic-fleet-01-unit-0001,78,0,531.4111132522146,1.35,48.5,530.0,2400.0,8300.0,8.7,0.03220615311280463,400.0,2400.0,102.0,660.0,40.0,24.5,1640.1629065466552,1469.2925907401175,15.2,22.0,560.0,2400.0,9205.381789027382,-0.220626095948966,0.5328216398036902,0.1899363580852559,0.703117009318072,0.7447757229226796,0.44552252627941374,0.35494724141344614,0.3548592906639519,-0.06367945320051094,0.7092272589719937,0.5152470624092854,0.38979700220054125,0.32825626495339183,0.4859783870088814,0.623112209534675,0.899098432943769,0.4237964251410577,0.3400916025288517,0.48680931012541834,0.5314953783898292,0.7490127575746718,0.13754413002588323,0.5992729989412616,2.8785254480820304,0.37946358893566384,0.34291902663777785,3.3906394317791455,0.4122561588541956,0.31230440275106996,2.1759853868701873,0.5261619373084365,0.43967932076111804,1.1890661279161718,0.12491541668064036,0.8770019254382193,4.941307352082849,0.44552252627941374,0.0,2.803558547679602,0.10426623890887314,0.5605397622680203,0.0,0.3548592906639519,0.0,2.729676258957967,0.40354751413676243,0.2611878149718043,2.4189189262386157,0.5500036729552763,0.3560347619546621,2.258516318996188,0.3838131027432799,0.18478231725419605,0.728508966183277,0.38979700220054125,0.0,7.883704135814996,0.32825626495339183,0.0,3.8170597043825394,0.4859783870088814,0.0,3.606734125601358,0.623112209534675,0.0,3.580100904047634,0.3743970826753206,0.6431151595535541,2.233146033852334,0.4237964251410577,0.0,1.3696409296635057,0.3400916025288517,0.0,0.5169077968385803,0.2213705990357358,0.5935390018564575,1.7942870124346166,0.5153937690775104,0.023084372376721424,4.519296756835959,0.533559050498508,0.1519459976190054,1.1864560005103064,72
synthetic-fleet-01-unit-0001,79,0,532.4800287759757,1.3420174132831433,48.5,530.0,2400.0,8300.0,8.7,0.03173673079984038,400.0,2400.0,102.0,660.0,39.01266353765812,24.218763032234413,1650.0,1470.0,14.917807949788566,22.0,560.0,2400.0,9077.83265461043,-0.09865667766863165,0.5328216398036902,0.6332531432970843,0.7292640691002898,-0.4172223207515616,0.44552252627941374,0.35494724141344614,0.3548592906639519,-1.7332442441526708,0.3357197864524199,0.5152470624092854,0.38979700220054125,0.32825626495339183,0.4859783870088814,0.623112209534675,0.3709994482109329,0.4237964251410577,0.3400916025288517,0.48680931012541834,-1.7384374446897126,0.09907745801645958,0.2394355609993543,0.47020958490196874,3.0004948663623647,0.37946358893566384,0.34291902663777785,3.3906394317791455,0.5445897862547185,0.1982572934600646,2.6193021720820155,0.7240346571438463,0.011693320616835576,1.2152131876983898,0.14002344678217332,0.8642591623928386,3.779309308408608,0.44552252627941374,0.0,2.803558547679602,0.10426623890887314,0.5605397622680203,0.0,0.3548592906639519,0.0,2.729676258957967,-0.04717218588798784,0.9758804053472274,0.7493541352864559,0.4753021784513615,0.35344973975998556,1.885008846476614,0.4613760742428191,0.12045919155530604,0.728508966183277,0.38979700220054125,0.0,7.883704135814996,0.32825626495339183,0.0,3.8170597043825394,0.4859783870088814,0.0,3.606734125601358,0.623112209534675,0.0,3.580100904047634,0.21183201290532622,0.46558826857757063,1.705047049119498,0.4237964251410577,0.0,1.3696409296635057,0.3400916025288517,0.0,0.5169077968385803,0.2213705990357358,0.5935390018564575,1.7942870124346166,0.06752363933015877,1.0097943776804754,2.249363933756417,0.45367782084884345,0.24899259925526387,0.5365207009520943,71
synthetic-fleet-01-unit-0001,80,0,535.708617283131,1.35,48.5,530.0,2400.0,8300.0,8.667931364858642,0.031439632847018166,400.0,2400.0,102.0,660.0,40.0,24.5,1650.0,1470.0,15.072586528243958,22.0,560.0,2400.0,9250.0,0.2697438678662585,0.5328216398036902,0.6332531432970843,0.7292640691002898,0.2201181189705739,0.44552252627941374,0.35494724141344614,0.3548592906639519,0.5203542559710809,0.7092272589719937,0.5152470624092854,0.38979700220054125,0.32825626495339183,0.4859783870088814,0.334191370922281,0.03676495845934744,0.4237964251410577,0.3400916025288517,0.48680931012541834,0.5314953783898292,0.7490127575746718,0.2882993170731748,0.4548538205684936,3.3688954118972547,0.37946358893566384,0.34291902663777785,3.3906394317791455,0.5445897862547185,0.1982572934600646,2.6193021720820155,0.7240346571438463,0.011693320616835576,1.2152131876983898,0.03509192599175222,0.802092937236511,4.416649748130744,0.44552252627941374,0.0,2.803558547679602,0.35494724141344614,0.0,0.0,0.3548592906639519,0.0,2.729676258957967,-0.04717218588798786,0.9758804053472274,3.0029526354102076,0.6345257644680788,0.167037619731574,2.258516318996188,0.5152470624092854,0.0,0.728508966183277,0.38979700220054125,0.0,7.883704135814996,0.32825626495339183,0.0,3.8170597043825394,0.4859783870088814,0.0,3.606734125601358,0.5653280418121963,0.1292093270507118,3.2911800654352397,0.24107470494573957,0.44447760703416384,1.3708125593679126,0.4237964251410577,0.0,1.3696409296635057,0.3400916025288517,0.0,0.5169077968385803,0.2213705990357358,0.5935390018564575,1.7942870124346166,0.06752363933015879,1.0097943776804754,4.519296756835959,0.5311640726421765,0.27235530751723597,1.1864560005103064,70
synthetic-fleet-01-unit-0001,81,0,540.0,1.3324270909613185,47.15264830602498,530.0,2400.0,8300.0,8.7,0.03207259963046267,400.0,2400.0,102.0,660.0,40.0,24.5,1650.0,1470.0,15.2,22.0,560.0,2400.0,9250.0,0.7594153544895171,0.5328216398036902,0.6332531432970843,0.7292640691002898,0.7447757229226796,0.44552252627941374,0.35494724141344614,0.3548592906639519,0.5203542559710809,-0.11301408617919206,-2.1665458408327796,0.38979700220054125,0.32825626495339183,0.4859783870088814,0.623112209534675,0.7488510832024389,0.4237964251410577,0.3400916025288517,0.48680931012541834,0.5314953783898292,0.7490127575746718,0.2882993170731748,0.4548538205684936,3.8585668985205133,0.5328216398036902,0.0,3.3906394317791455,0.5445897862547185,0.1982572934600646,2.6193021720820155,0.7240346571438463,0.011693320616835576,1.2152131876983898,0.03509192599175222,0.802092937236511,4.941307352082849,0.44552252627941374,0.0,2.803558547679602,0.35494724141344614,0.0,0.0,0.3548592906639519,0.0,2.729676258957967,-0.04717218588798786,0.9758804053472274,3.0029526354102076,0.47007749543784183,0.3638769073161211,1.436274973845002,-0.021111518239127314,1.1993342466451546,-1.953283937058788,0.38979700220054125,0.0,7.883704135814996,0.32825626495339183,0.0,3.8170597043825394,0.4859783870088814,0.0,3.606734125601358,0.5653280418121962,0.1292093270507118,3.580100904047634,0.4516507685077844,0.3637404724840065,2.082898684111004,0.4237964251410577,0.0,1.3696409296635057,0.3400916025288517,0.0,0.5169077968385803,0.48680931012541834,0.0,1.7942870124346166,0.07750881377392072,1.015144819352772,4.519296756835959,0.5924662372946573,0.2817432128416848,1.1864560005103064,69
synthetic-fleet-01-unit-0001,82,0,533.0707048978101,1.35,48.5,530.0,2400.0,8300.0,8.7,0.03142819435148184,400.0,2400.0,102.0,654.1966172356076,40.0,24.5,1650.0,1470.0,15.015806140368028,22.0,560.0,2400.0,9250.0,-0.03125712983652453,-0.2955776768907797,0.6332531432970843,0.7292640691002898,-0.013689671083968182,0.44552252627941374,0.35494724141344614,0.3548592906639519,0.5203542559710809,0.7092272589719937,0.5152470624092854,0.38979700220054125,0.32825626495339183,0.4859783870088814,0.623112209534675,0.023896678207694366,0.4237964251410577,0.3400916025288517,0.48680931012541834,0.5314953783898292,0.7490127575746718,0.1357238637803306,0.39266863298349125,3.0678944141944715,0.3671417764647963,0.37047143692864226,2.5622401150846756,0.5445897862547185,0.1982572934600646,2.6193021720820155,0.7240346571438463,0.011693320616835576,1.2152131876983898,0.25575151459608064,0.5012612659945724,4.182841958076201,0.44552252627941374,0.0,2.803558547679602,0.35494724141344614,0.0,0.0,0.3548592906639519,0.0,2.729676258957967,-0.04717218588798786,0.9758804053472274,3.0029526354102076,0.4700774954378417,0.3638769073161211,2.258516318996188,-0.02111151823912736,1.1993342466451546,0.728508966183277,0.38979700220054125,0.0,7.883704135814996,0.32825626495339183,0.0,3.8170597043825394,0.4859783870088814,0.0,3.606734125601358,0.5653280418121963,0.1292093270507118,3.580100904047634,0.41592212020483654,0.40117427339302114,1.3579442791162595,0.4237964251410577,0.0,1.3696409296635057,0.3400916025288517,0.0,0.5169077968385803,0.48680931012541834,0.0,1.7942870124346166,0.07750881377392072,1.015144819352772,4.519296756835959,0.6190256976630294,0.2906599021577805,1.1864560005103064,68
synthetic-fleet-01-unit-0001,83,0,540.0,1.35,48.5,530.0,2400.0,8300.0,8.7,0.032067760996212794,400.0,2400.0,101.47426072303921,660.0,40.0,24.5,1650.0,1470.0,15.2,22.0,560.0,2400.0,9250.0,0.7594153544895171,0.5328216398036902,0.6332531432970843,0.7292640691002898,0.7447757229226796,0.44552252627941374,0.35494724141344614,0.3548592906639519,0.5203542559710809,0.7092272589719937,0.5152470624092854,0.38979700220054125,0.32825626495339183,0.4859783870088814,0.623112209534675,0.7434076311885865,0.4237964251410577,0.3400916025288517,-0.13484678355840307,0.5314953783898292,0.7490127575746718,0.33173215386802724,0.4143260051532364,3.8585668985205133,0.3671417764647963,0.37047143692864226,3.3906394317791455,0.6332531432970843,0.0,2.6193021720820155,0.7292640691002898,0.0,1.2152131876983898,0.25575151459608064,0.5012612659945724,4.941307352082849,0.44552252627941374,0.0,2.803558547679602,0.35494724141344614,0.0,0.0,0.3548592906639519,0.0,2.729676258957967,0.0696345559463305,1.0078398880536554,3.0029526354102076,0.4700774954378417,0.3638769073161211,2.258516318996188,-0.02111151823912736,1.1993342466451546,0.728508966183277,0.38979700220054125,0.0,7.883704135814996,0.32825626495339183,0.0,3.8170597043825394,0.4859783870088814,0.0,3.606734125601358,0.5653280418121962,0.1292093270507118,3.580100904047634,0.3847839598538,0.3580162971471189,2.0774552320971518,0.4237964251410577,0.0,1.3696409296635057,0.3400916025288517,0.0,0.5169077968385803,0.3624780913886541,0.27801305682080046,1.1726309187507953,0.07750881377392072,1.015144819352772,4.519296756835959,0.6190256976630294,0.2906599021577805,1.1864560005103064,67
synthetic-fleet-01-unit-0001,84,0,540.0,1.35,48.5,530.0,2400.0,8300.0,8.7,0.030948599712082796,400.0,2400.0,102.0,660.0,39.84782834705095,24.271394691866412,1640.8370380207502,1470.0,15.2,22.0,560.0,2400.0,9250.0,0.7594153544895171,0.5328216398036902,0.2203166527651138,0.7292640691002898,0.7447757229226796,0.44552252627941374,0.35494724141344614,0.3548592906639519,0.5203542559710809,0.7092272589719937,0.5152470624092854,0.38979700220054125,0.32825626495339183,0.4859783870088814,0.623112209534675,-0.5156461495514046,0.4237964251410577,0.3400916025288517,0.48680931012541834,0.18164561293904014,0.22070859968657205,0.503346560299657,0.3664304181877193,3.8585668985205133,0.3671417764647963,0.37047143692864226,3.3906394317791455,0.5506658451906901,0.18467081264393687,2.206365681550045,0.7292640691002898,0.0,1.2152131876983898,0.4881511233309289,0.3609897608355105,4.941307352082849,0.44552252627941374,0.0,2.803558547679602,0.35494724141344614,0.0,0.0,0.3548592906639519,0.0,2.729676258957967,0.5203542559710809,0.0,3.0029526354102076,0.5447789899417566,0.3677175083337809,2.258516318996188,-0.02111151823912736,1.1993342466451546,0.728508966183277,0.38979700220054125,0.0,7.883704135814996,0.32825626495339183,0.0,3.8170597043825394,0.4859783870088814,0.0,3.606734125601358,0.5653280418121963,0.1292093270507118,3.580100904047634,0.2074548403013325,0.5399210502582081,0.8184014513571605,0.4237964251410577,0.0,1.3696409296635057,0.3400916025288517,0.0,0.5169077968385803,0.36247809138865406,0.27801305682080046,1.7942870124346166,0.4615254252996713,0.15645757149206435,4.16944699138517,0.6433519259970518,0.2362648019667145,0.6581518426222067,66
synthetic-fleet-01-unit-0001,85,0,533.0807612083422,1.35,48.5,530.0,2400.0,8300.0,8.7,0.030827966382624552,400.0,2400.0,102.0,660.0,40.0,24.05419229471223,1650.0,1470.0,15.137347980400845,22.0,560.0,2400.0,9208.316475756956,-0.03010964687983878,0.5328216398036902,0.6332531432970843,0.7292640691002898,0.48678998536589646,0.44552252627941374,0.35494724141344614,0.3548592906639519,-0.025265632059602316,0.7092272589719937,0.5152470624092854,0.38979700220054125,0.32825626495339183,0.4859783870088814,0.623112209534675,-0.6513583580520095,0.4237964251410577,0.3400916025288517,0.48680931012541834,0.5314953783898292,-0.28124356606437323,0.44337585735043755,0.4327550942790823,3.0690418971511573,0.3671417764647963,0.37047143692864226,3.3906394317791455,0.5506658451906901,0.18467081264393687,2.6193021720820155,0.7292640691002898,0.0,1.2152131876983898,0.5414854966099935,0.3298453478969673,4.683321614526066,0.44552252627941374,0.0,2.803558547679602,0.35494724141344614,0.0,0.0,0.3548592906639519,0.0,2.729676258957967,0.4112302783649442,0.24400863190248628,2.457332747379524,0.5447789899417564,0.3677175083337809,2.258516318996188,-0.02111151823912736,1.1993342466451546,0.728508966183277,0.38979700220054125,0.0,7.883704135814996,0.32825626495339183,0.0,3.8170597043825394,0.4859783870088814,0.0,3.606734125601358,0.623112209534675,0.0,3.580100904047634,0.06983017699906113,0.6670422205912182,0.6826892428565556,0.4237964251410577,0.0,1.3696409296635057,0.3400916025288517,0.0,0.5169077968385803,0.36247809138865406,0.27801305682080046,1.7942870124346166,0.4615254252996713,0.15645757149206435,4.519296756835959,0.43730066126924283,0.46225296665475,0.15619967687126146,65
